activity_id,user_id,metric_utc_unix,gender,age,height,weight,bounce,braking,cadence,ground_contact,pelvic_drop,pelvic_rotation,pelvic_tilt,gps_speed_true,gps_speed_round_unit,gps_speed_round_half_unit,gps_speed_round_1dec,gps_speed_round_2dec
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577043,1,44,175.25999999999999,87.543256,93.8333333333,40.1666666667,168.333333333,293.666666667,121.666666667,152,180.833333333,2.89816666667,3,3,2.9,2.9
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577046,1,44,175.25999999999999,87.543256,93,41,170,287,120,137,180,2.7852,3,3,2.8,2.79
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577049,1,44,175.25999999999999,87.543256,91.25,40.125,169.125,285.25,115.625,150.125,178.25,2.5384,3,2.5,2.5,2.54
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577052,1,44,175.25999999999999,87.543256,93,42,169,282,114,149,178,2.3312,2,2.5,2.3,2.33
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577055,1,44,175.25999999999999,87.543256,93.75,41.25,168.75,281.25,115,149.5,178.5,2.272,2,2.5,2.3,2.27
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577058,1,44,175.25999999999999,87.543256,96,39,168,279,118,151,180,2.28016666667,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577061,1,44,175.25999999999999,87.543256,96.875,39.875,166.25,286.875,109.25,155.375,177.375,2.27291666666,2,2.5,2.3,2.27
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577064,1,44,175.25999999999999,87.543256,106,52,159,286,114,189,168,2.165,2,2,2.2,2.17
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577067,1,44,175.25999999999999,87.543256,109,67,162,271.75,133.5,213,174.75,2.30026666666,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577070,1,44,175.25999999999999,87.543256,105.5,52.5,164.5,273,131.75,203.75,180,3.088,3,3,3.1,3.09
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577073,1,44,175.25999999999999,87.543256,104,46,165,275,129,198,181,2.96,3,3,3,2.96
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577076,1,44,175.25999999999999,87.543256,101.125,41.125,164.5,275.125,114.625,159,184.875,2.512,3,2.5,2.5,2.51
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577079,1,44,175.25999999999999,87.543256,95,42,168,283,119,166,184,2.4,2,2.5,2.4,2.4
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577082,1,44,175.25999999999999,87.543256,95.8333333333,42,168,285.5,120.666666667,166,184.833333333,2.36122222222,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577085,1,44,175.25999999999999,87.543256,94,39,169,289,124,160,184,2.30022222222,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577088,1,44,175.25999999999999,87.543256,94.25,40.25,168.75,288,121.75,161,183.75,2.28666666667,2,2.5,2.3,2.29
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577091,1,44,175.25999999999999,87.543256,94.6666666667,43,168.333333333,280,116.666666667,164.666666667,183.333333333,2.28133333333,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577094,1,44,175.25999999999999,87.543256,94,41,169,270,120,166,184,2.27638888889,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577097,1,44,175.25999999999999,87.543256,97.1666666667,46.5,167,273,115.333333333,182.333333333,184,2.26013888889,2,2.5,2.3,2.26
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577100,1,44,175.25999999999999,87.543256,98,44,167,273,117,159,184,2.2726,2,2.5,2.3,2.27
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577103,1,44,175.25999999999999,87.543256,95.375,43.125,168.75,277.375,112.625,162.5,186.625,2.3324,2,2.5,2.3,2.33
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577106,1,44,175.25999999999999,87.543256,101,48,165,275,113,172,183,2.6012,3,2.5,2.6,2.6
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577109,1,44,175.25999999999999,87.543256,100.25,47,165.75,273.75,113,170.25,182.75,2.678,3,2.5,2.7,2.68
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577112,1,44,175.25999999999999,87.543256,98,44,168,270,113,165,182,2.87983333334,3,3,2.9,2.88
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577115,1,44,175.25999999999999,87.543256,98.875,44.875,168,270,116.5,172.875,180.25,3.06888888889,3,3,3.1,3.07
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577118,1,44,175.25999999999999,87.543256,97,44,168,269,117,188,179,2.97944444444,3,3,3,2.98
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577121,1,44,175.25999999999999,87.543256,93.25,42.5,168.75,281.75,120,170.75,182.75,2.83786666666,3,3,2.8,2.84
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577124,1,44,175.25999999999999,87.543256,96,41,167,287,124,158,187,2.476,2,2.5,2.5,2.48
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577130,1,44,175.25999999999999,87.543256,91.5,40.8333333333,169.166666667,292,121.5,167.166666667,182.666666667,2.2024,2,2,2.2,2.2
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577133,1,44,175.25999999999999,87.543256,89,40,170,292,114,158,181,2.22744444444,2,2,2.2,2.23
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577136,1,44,175.25999999999999,87.543256,96,43,166,279,121,175,188,2.33833333333,2,2.5,2.3,2.34
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577139,1,44,175.25999999999999,87.543256,100,49,165,276,124,196,185,2.355,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577142,1,44,175.25999999999999,87.543256,97.5,42.3333333333,166.666666667,283.5,118.166666667,176,184.166666667,2.33194444444,2,2.5,2.3,2.33
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577148,1,44,175.25999999999999,87.543256,96.3333333333,40.6666666667,167.5,286.333333333,120.166666667,177.666666667,187.833333333,2.01805555556,2,2,2,2.02
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577151,1,44,175.25999999999999,87.543256,93,39,170,288,121,171,187,2.17888888889,2,2,2.2,2.18
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577154,1,44,175.25999999999999,87.543256,98,41,168,274,123,178,188,2.56333333333,3,2.5,2.6,2.56
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577157,1,44,175.25999999999999,87.543256,100,43,167,273,117,169,191,2.62333333333,3,2.5,2.6,2.62
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577160,1,44,175.25999999999999,87.543256,95,41.3333333333,169.5,285.5,118.666666667,168.166666667,186.833333333,2.64027777778,3,2.5,2.6,2.64
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577166,1,44,175.25999999999999,87.543256,99,41.5,166,287.833333333,117.333333333,168.666666667,189.5,2.50972222223,3,2.5,2.5,2.51
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577169,1,44,175.25999999999999,87.543256,99,44,166,277,119,157,187,2.52,3,2.5,2.5,2.52
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577172,1,44,175.25999999999999,87.543256,94,43,168,283,110,158,184,2.56666666667,3,2.5,2.6,2.57
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577175,1,44,175.25999999999999,87.543256,98,39,167,278,121,168,190,2.52666666667,3,2.5,2.5,2.53
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577178,1,44,175.25999999999999,87.543256,98,43.375,167.875,274.5,121.875,170.625,188.25,2.4792,2,2.5,2.5,2.48
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577184,1,44,175.25999999999999,87.543256,96,42,168,276,123,175,189,2.412,2,2.5,2.4,2.41
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577187,1,44,175.25999999999999,87.543256,95.5,40,167.25,280,116.75,165,186.75,2.3784,2,2.5,2.4,2.38
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577190,1,44,175.25999999999999,87.543256,94,43,168,280,113,165,183,2.25611111111,2,2.5,2.3,2.26
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577193,1,44,175.25999999999999,87.543256,95.25,43,169,283.375,123.125,174.875,184.125,2.05680555555,2,2,2.1,2.06
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577196,1,44,175.25999999999999,87.543256,97,43,169,272,124,167,185,2.25,2,2.5,2.3,2.25
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577199,1,44,175.25999999999999,87.543256,96,45,168,272,120,171,187,2.47166666667,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577205,1,44,175.25999999999999,87.543256,97,44,169,270,124.75,186,181.75,2.59527777778,3,2.5,2.6,2.6
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577208,1,44,175.25999999999999,87.543256,97,44,169,273,121,177,184,2.57388888889,3,2.5,2.6,2.57
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577211,1,44,175.25999999999999,87.543256,91.875,40.875,170.875,279.875,119.375,167.125,183.75,2.49319444445,2,2.5,2.5,2.49
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577214,1,44,175.25999999999999,87.543256,91,40,170,286,115,168,182,2.42546666667,2,2.5,2.4,2.43
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577217,1,44,175.25999999999999,87.543256,88.5,40,170.833333333,286.833333333,115.833333333,167.166666667,181.166666667,2.37455555556,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577223,1,44,175.25999999999999,87.543256,89.8333333333,42,169,279.333333333,116,177.666666667,179.5,2.24011111111,2,2,2.2,2.24
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577226,1,44,175.25999999999999,87.543256,89,42,169,286,111,176,177,2.32222222222,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577229,1,44,175.25999999999999,87.543256,87,41,169,289,113,167,175,2.51333333333,3,2.5,2.5,2.51
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577232,1,44,175.25999999999999,87.543256,92,41,169,287,114,160,183,2.38053333333,2,2.5,2.4,2.38
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577235,1,44,175.25999999999999,87.543256,92.75,44,169,283.25,114,163,180.75,2.35333333333,2,2.5,2.4,2.35
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577241,1,44,175.25999999999999,87.543256,96,46,163,280,115,183,177,2.66,3,2.5,2.7,2.66
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577244,1,44,175.25999999999999,87.543256,93,44,167,292,110,171,184,2.63,3,2.5,2.6,2.63
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577247,1,44,175.25999999999999,87.543256,93,41.375,167.875,288.5,113.5,166.625,185.75,2.5858,3,2.5,2.6,2.59
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577250,1,44,175.25999999999999,87.543256,92.75,42.625,168.375,283,108.375,160.375,183.375,2.4722,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577253,1,44,175.25999999999999,87.543256,91,40,171,283,111,163,186,2.38733333334,2,2.5,2.4,2.39
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577256,1,44,175.25999999999999,87.543256,92,39,168,285,112,151,186,2.31666666667,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577262,1,44,175.25999999999999,87.543256,90.3333333333,39.3333333333,168,291.833333333,111.666666667,157.5,181.166666667,2.17206666667,2,2,2.2,2.17
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577265,1,44,175.25999999999999,87.543256,92,41,168,286,115,150,182,2.28844444444,2,2.5,2.3,2.29
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577268,1,44,175.25999999999999,87.543256,93,41,167,291,114,154,183,2.55333333333,3,2.5,2.6,2.55
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577271,1,44,175.25999999999999,87.543256,93,37,169,283,121,168,185,2.46106666667,2,2.5,2.5,2.46
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577274,1,44,175.25999999999999,87.543256,95.6666666667,41,167,279.666666667,120.333333333,170.666666667,181.666666667,2.4225,2,2.5,2.4,2.42
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577280,1,44,175.25999999999999,87.543256,100,48,165,279,116,192,183,2.345,2,2.5,2.3,2.35
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577283,1,44,175.25999999999999,87.543256,97.3333333333,44.3333333333,165.333333333,276.666666667,105.166666667,179.666666667,180.166666667,2.3045,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577286,1,44,175.25999999999999,87.543256,94,41,167,280,116,168,186,2.2888,2,2.5,2.3,2.29
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577289,1,44,175.25999999999999,87.543256,91.375,42.75,170.5,284.375,111.625,169.75,181.625,2.2822,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577292,1,44,175.25999999999999,87.543256,90,42,170,289,115,174,182,2.3536,2,2.5,2.4,2.35
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577295,1,44,175.25999999999999,87.543256,91,41.25,169.25,288.5,114.5,171.25,182.75,2.374,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577298,1,44,175.25999999999999,87.543256,94,39,167,287,113,163,185,2.46783333334,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577301,1,44,175.25999999999999,87.543256,91,40,168,292,106,169,185,2.56166666667,3,2.5,2.6,2.56
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577304,1,44,175.25999999999999,87.543256,98,42,165,280,120,185,188,2.28277777778,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577307,1,44,175.25999999999999,87.543256,97.25,41.25,164.25,281.5,113.25,175.25,187.25,2.13546666666,2,2,2.1,2.14
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577310,1,44,175.25999999999999,87.543256,95,43,166,287,105,164,186,2.104,2,2,2.1,2.1
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577316,1,44,175.25999999999999,87.543256,92.6666666667,40.3333333333,169.666666667,285.333333333,116,169.333333333,184.333333333,2.36872222223,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577319,1,44,175.25999999999999,87.543256,92,41,171,282,114,168,185,2.42693333334,2,2.5,2.4,2.43
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577322,1,44,175.25999999999999,87.543256,95,40,170,276,119,165,185,2.448,2,2.5,2.4,2.45
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577325,1,44,175.25999999999999,87.543256,99,44,168,276,118,163,188,2.66233333333,3,2.5,2.7,2.66
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577328,1,44,175.25999999999999,87.543256,102.5,44.875,163.625,283,124.125,167.375,187.125,2.84819444445,3,3,2.8,2.85
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577334,1,44,175.25999999999999,87.543256,98.8333333333,41.6666666667,165.333333333,280,119.833333333,173.833333333,188,2.56347222222,3,2.5,2.6,2.56
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577337,1,44,175.25999999999999,87.543256,98,40,167,285,124,173,193,2.525,3,2.5,2.5,2.53
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577340,1,44,175.25999999999999,87.543256,99,43,166,277,117,167,187,2.505,3,2.5,2.5,2.51
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577343,1,44,175.25999999999999,87.543256,97,41,166,282,115,168,185,2.31722222222,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577346,1,44,175.25999999999999,87.543256,98.6666666667,41,165.166666667,278.666666667,121.666666667,174.666666667,187.5,2.2312,2,2,2.2,2.23
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577352,1,44,175.25999999999999,87.543256,100,42,164,283,120,173,189,2.302,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577355,1,44,175.25999999999999,87.543256,99,44,164,278,121,188,185,2.404,2,2.5,2.4,2.4
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577358,1,44,175.25999999999999,87.543256,97.3333333333,44.8333333333,164.833333333,286.333333333,117.666666667,168.833333333,185,2.4413,2,2.5,2.4,2.44
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577361,1,44,175.25999999999999,87.543256,96,42,167,276,122,177,187,2.318,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577364,1,44,175.25999999999999,87.543256,98,40,167,278,119,184,190,2.3432,2,2.5,2.3,2.34
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577367,1,44,175.25999999999999,87.543256,97,40,167,277.5,120,164,189,2.36,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577370,1,44,175.25999999999999,87.543256,96,40,167,277,121,144,188,2.42388888889,2,2.5,2.4,2.42
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577373,1,44,175.25999999999999,87.543256,101,45,164,279,124,185,188,2.55166666667,3,2.5,2.6,2.55
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577376,1,44,175.25999999999999,87.543256,100,47,163,285,117,169,188,2.48,2,2.5,2.5,2.48
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577379,1,44,175.25999999999999,87.543256,95.625,41.75,166.5,284.125,113.5,169.875,186.25,2.4061,2,2.5,2.4,2.41
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577385,1,44,175.25999999999999,87.543256,94,41,165,294,103,162,191,2.386,2,2.5,2.4,2.39
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577388,1,44,175.25999999999999,87.543256,93,40,166,293,107,166,184,2.31466666666,2,2.5,2.3,2.31
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577391,1,44,175.25999999999999,87.543256,94.75,40.875,166,289.5,111.375,162.5,186.625,2.23611111111,2,2,2.2,2.24
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577394,1,44,175.25999999999999,87.543256,95,41,166,284,113,164,183,2.18555555556,2,2,2.2,2.19
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577397,1,44,175.25999999999999,87.543256,95.75,41.75,166,284,116,163.25,184.5,2.11093333334,2,2,2.1,2.11
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577400,1,44,175.25999999999999,87.543256,94.5,42,166,284.75,117,162.25,182.75,1.928,2,2,1.9,1.93
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577403,1,44,175.25999999999999,87.543256,94,42,166,285,117,162,182,2.0416,2,2,2,2.04
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577406,1,44,175.25999999999999,87.543256,99.375,44.375,162.5,298.125,111.25,180.75,184.25,2.4392,2,2.5,2.4,2.44
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577409,1,44,175.25999999999999,87.543256,95,40,166,299,113,172,186,2.3592,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577412,1,44,175.25999999999999,87.543256,92.5,39.1666666667,167.666666667,287.333333333,110.5,162.833333333,182.666666667,2.2934,2,2.5,2.3,2.29
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577415,1,44,175.25999999999999,87.543256,92,41,168,291,110,163,181,2.522,3,2.5,2.5,2.52
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577421,1,44,175.25999999999999,87.543256,89.6666666667,41.3333333333,167.333333333,299.666666667,109.333333333,164,181.333333333,2.32311111111,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577424,1,44,175.25999999999999,87.543256,89,40,168,295,108,156,180,2.29777777777,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577427,1,44,175.25999999999999,87.543256,95.6666666667,43.3333333333,165.833333333,281.5,116.833333333,165.5,183,2.36277777778,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577430,1,44,175.25999999999999,87.543256,94,40,165,304,116,158,183,2.3724,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577433,1,44,175.25999999999999,87.543256,93.125,40.875,166.75,288.25,110.75,158.875,185.625,2.37688888889,2,2.5,2.4,2.38
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577439,1,44,175.25999999999999,87.543256,93,41.1666666667,165.833333333,291.833333333,112.666666667,166.166666667,179.5,2.38577777778,2,2.5,2.4,2.39
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577442,1,44,175.25999999999999,87.543256,93,42,165,296,106,177,182,2.4712,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577445,1,44,175.25999999999999,87.543256,98.25,42,165.875,278.5,107.75,164.75,186.375,2.5972,3,2.5,2.6,2.6
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577448,1,44,175.25999999999999,87.543256,102,42,164,278,117,164,187,2.59,3,2.5,2.6,2.59
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577451,1,44,175.25999999999999,87.543256,100,43,164,290,120,189,189,2.42166666666,2,2.5,2.4,2.42
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577454,1,44,175.25999999999999,87.543256,96.25,41.5,165.5,284.75,111,163.5,183.75,2.25333333333,2,2.5,2.3,2.25
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577457,1,44,175.25999999999999,87.543256,95,41,166,283,108,155,182,2.28,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577460,1,44,175.25999999999999,87.543256,95.25,38,167,289,119.5,155,184.25,2.38666666666,2,2.5,2.4,2.39
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577463,1,44,175.25999999999999,87.543256,96,38,167,286,121,170,182,2.3704,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577466,1,44,175.25999999999999,87.543256,93.375,37.125,167,295.625,113.125,162.125,183.75,2.30008333333,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577469,1,44,175.25999999999999,87.543256,95,37,167,292,112,164,187,2.25866666667,2,2.5,2.3,2.26
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577472,1,44,175.25999999999999,87.543256,94,38,167,292,113,163,186.5,2.235,2,2,2.2,2.24
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577475,1,44,175.25999999999999,87.543256,93,39,167,292,114,162,186,2.2354,2,2,2.2,2.24
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577478,1,44,175.25999999999999,87.543256,95,42,166,290,127,179,186,2.236,2,2,2.2,2.24
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577481,1,44,175.25999999999999,87.543256,95,41,166,285,111,166,182,2.29088888889,2,2.5,2.3,2.29
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577484,1,44,175.25999999999999,87.543256,95,41,166.75,287.25,114.75,158.5,188,2.28786666666,2,2.5,2.3,2.29
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577487,1,44,175.25999999999999,87.543256,94,39,168,290,120,176,189,2.166,2,2,2.2,2.17
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577493,1,44,175.25999999999999,87.543256,93.5,38.3333333333,168.666666667,286.833333333,123.166666667,167.333333333,184,2.2794,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577496,1,44,175.25999999999999,87.543256,96,40,167,291,124,169,189,2.30411111111,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577499,1,44,175.25999999999999,87.543256,94,39,169,283,118,171,188,2.32833333333,2,2.5,2.3,2.33
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577502,1,44,175.25999999999999,87.543256,98,41,162,292,116,173,181,2.40326666667,2,2.5,2.4,2.4
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577505,1,44,175.25999999999999,87.543256,94.6666666667,41.6666666667,160.666666667,304.666666667,108.666666667,177.666666667,179,2.35611111111,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492577511,1,44,175.25999999999999,87.543256,88,41,164,302,103,175,179,2.02666666667,2,2,2,2.03
