activity_id,user_id,timestamp,gender,age,height,weight,bounce,braking,cadence,ground_contact,pelvic_drop,pelvic_rotation,pelvic_tilt,gps_speed_true,gps_speed_round_unit,gps_speed_round_half_unit,gps_speed_round_1dec,gps_speed_round_2dec
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440869,1,43,170.18,65.77084,91.125,58,185.125,211.75,75.75,153,119.875,2.6127,3,2.5,2.6,2.61
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440872,1,43,170.18,65.77084,94,57.16666667,184.6666667,214.6666667,80,159,123.6666667,2.940966667,3,3,2.9,2.94
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440875,1,43,170.18,65.77084,94,58,183,213,85,154,122,3.025777778,3,3,3,3.03
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440878,1,43,170.18,65.77084,92.125,58.375,183.875,214.375,74.375,153,119.125,3.102388889,3,3,3.1,3.1
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440881,1,43,170.18,65.77084,93,61,183,217,84,160,120,2.872533333,3,3,2.9,2.87
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440884,1,43,170.18,65.77084,92.16666667,61.83333333,183.8333333,213.6666667,84.83333333,155.8333333,116.6666667,2.754055556,3,3,2.8,2.75
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440887,1,43,170.18,65.77084,92,63,185,209,85,129,113,3.048444444,3,3,3,3.05
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440890,1,43,170.18,65.77084,91,63,185,208.5,84.5,120.5,111,3.216666667,3,3,3.2,3.22
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440893,1,43,170.18,65.77084,90,63,185,208,84,112,109,2.918,3,3,2.9,2.92
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440896,1,43,170.18,65.77084,94,71,183,216,89,126,111,2.47,2,2.5,2.5,2.47
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440899,1,43,170.18,65.77084,92.66666667,68.33333333,183.3333333,214,89.66666667,124.3333333,113.6666667,2.9052,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440902,1,43,170.18,65.77084,92,69,184,210,87,119,111,2.925,3,3,2.9,2.93
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440905,1,43,170.18,65.77084,93,66.83333333,185,210.1666667,87.33333333,128.3333333,114.3333333,2.5245,3,2.5,2.5,2.52
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440908,1,43,170.18,65.77084,93,66,185,211,84,130,116,2.9072,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440911,1,43,170.18,65.77084,93,67,186,207,86,137,117,3.548,4,3.5,3.5,3.55
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440914,1,43,170.18,65.77084,91,65,186,211,83,117,113,3.3165,3,3.5,3.3,3.32
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440917,1,43,170.18,65.77084,91,64,186,211,82,120,111,3.085,3,3,3.1,3.09
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440920,1,43,170.18,65.77084,92,61,186,208,76,118,117,3.150555556,3,3,3.2,3.15
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440923,1,43,170.18,65.77084,92.83333333,59.33333333,185.1666667,210.5,76.83333333,126.3333333,115.3333333,3.1926,3,3,3.2,3.19
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440926,1,43,170.18,65.77084,94,63,184,214,83,127,114,3.257466667,3,3.5,3.3,3.26
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440929,1,43,170.18,65.77084,93.33333333,64.33333333,184,214,81.66666667,126.3333333,114.6666667,3.226,3,3,3.2,3.23
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440932,1,43,170.18,65.77084,92.25,64.25,184,210.25,81,131.25,112.75,3.026,3,3,3,3.03
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440935,1,43,170.18,65.77084,92,64,184,209,81,133,112,3.0504,3,3,3.1,3.05
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440938,1,43,170.18,65.77084,92.83333333,61.66666667,184.3333333,211.1666667,82.66666667,141.5,118,3.1358,3,3,3.1,3.14
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440941,1,43,170.18,65.77084,92,60,186,212,76,129,118,2.8624,3,3,2.9,2.86
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440944,1,43,170.18,65.77084,91,57,187,209,74,118,120,2.434,2,2.5,2.4,2.43
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440947,1,43,170.18,65.77084,92,57,187,209,75,130,119,2.819111111,3,3,2.8,2.82
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440950,1,43,170.18,65.77084,93.66666667,58.66666667,185.3333333,209.8333333,78.33333333,134.1666667,119.8333333,3.0105,3,3,3,3.01
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440953,1,43,170.18,65.77084,92,56.83333333,185,212.6666667,73.33333333,141.3333333,120,3.001166667,3,3,3,3
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440956,1,43,170.18,65.77084,92,56,185,211,75,138,120,3.070555556,3,3,3.1,3.07
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440959,1,43,170.18,65.77084,90,52,187,214,69,136,117,3.211666667,3,3,3.2,3.21
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440962,1,43,170.18,65.77084,93,56,186,209,75,125,120,3.116666667,3,3,3.1,3.12
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440965,1,43,170.18,65.77084,92,61,184,212,80,144,120,3.021666667,3,3,3,3.02
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440968,1,43,170.18,65.77084,92,61,184,215,81,152,118,3.008333333,3,3,3,3.01
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440971,1,43,170.18,65.77084,92,58,184.75,214.25,81.75,152.75,117.25,2.995,3,3,3,3
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440974,1,43,170.18,65.77084,92,57,185,214,82,153,117,2.88,3,3,2.9,2.88
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440977,1,43,170.18,65.77084,92.16666667,57.33333333,184.8333333,212.3333333,76.5,148.3333333,117,2.4775,2,2.5,2.5,2.48
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440980,1,43,170.18,65.77084,93,59,184,214,74,150,117,2.468333333,2,2.5,2.5,2.47
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440983,1,43,170.18,65.77084,90.25,57.375,185.875,211.125,75.875,138.5,118.25,2.552916667,3,2.5,2.6,2.55
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440986,1,43,170.18,65.77084,92,60,185,212,82,142,113,2.7912,3,3,2.8,2.79
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440989,1,43,170.18,65.77084,92.83333333,61.66666667,183.3333333,212.8333333,83.66666667,131.1666667,113,2.9508,3,3,3,2.95
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440992,1,43,170.18,65.77084,91.16666667,68.33333333,184.8333333,213.3333333,87.33333333,122.8333333,109.8333333,3.0212,3,3,3,3.02
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440995,1,43,170.18,65.77084,92,70,184,215,94,132,109,3.0212,3,3,3,3.02
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475440998,1,43,170.18,65.77084,92.875,70.875,183.125,216.75,94,129.375,112.5,3.062,3,3,3.1,3.06
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441001,1,43,170.18,65.77084,95,71,184,214,90,121,118,3.44,3,3.5,3.4,3.44
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441004,1,43,170.18,65.77084,93.66666667,70.33333333,183.3333333,215.3333333,94,126.3333333,116.6666667,3.414444444,3,3.5,3.4,3.41
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441007,1,43,170.18,65.77084,96,71,183,214,88,116,118,2.880222222,3,3,2.9,2.88
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441010,1,43,170.18,65.77084,95.25,71,183.25,214,89.5,118,117.25,2.746666667,3,2.5,2.7,2.75
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441013,1,43,170.18,65.77084,92.66666667,71,184.6666667,212.3333333,94,123.3333333,113.3333333,2.598933333,3,2.5,2.6,2.6
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441016,1,43,170.18,65.77084,92,71,186,209,94,122,110,2.6968,3,2.5,2.7,2.7
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441019,1,43,170.18,65.77084,93,70.16666667,184.1666667,211.8333333,96.83333333,125.1666667,116.1666667,3.1686,3,3,3.2,3.17
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441022,1,43,170.18,65.77084,93,71,185,211,91,116,112,3.200666667,3,3,3.2,3.2
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441025,1,43,170.18,65.77084,91,67,186,209,86,111,116,3.13,3,3,3.1,3.13
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441028,1,43,170.18,65.77084,93,66,185,209,85,117,118,3.1048,3,3,3.1,3.1
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441031,1,43,170.18,65.77084,93.83333333,65.16666667,184.1666667,211.5,88.33333333,124.5,115.5,3.0654,3,3,3.1,3.07
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441034,1,43,170.18,65.77084,93.875,66.875,184.875,207.75,83.125,131.375,120.25,2.8846,3,3,2.9,2.88
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441037,1,43,170.18,65.77084,93,66,184,213,84,127,122,2.8835,3,3,2.9,2.88
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441040,1,43,170.18,65.77084,92,63,184,214,78,122,120,2.905,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441043,1,43,170.18,65.77084,94,63,185,213,86,132,116,2.9075,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441046,1,43,170.18,65.77084,93,63,185,210,83,115,116,2.91,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441052,1,43,170.18,65.77084,93.5,65.66666667,184.3333333,210.8333333,82.83333333,129.1666667,114.6666667,2.856,3,3,2.9,2.86
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441055,1,43,170.18,65.77084,91,64,186,210,87,130,118,2.9124,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441058,1,43,170.18,65.77084,92,64,187,211,84,139,118,3.006,3,3,3,3.01
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441061,1,43,170.18,65.77084,91,69,186,213,101,154,118,3.208,3,3,3.2,3.21
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441064,1,43,170.18,65.77084,96.25,66.375,175.5,226.125,108,177.625,123.25,3.3716,3,3.5,3.4,3.37
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441067,1,43,170.18,65.77084,90,65.83333333,186,210.6666667,115.1666667,138.8333333,117.5,3.0644,3,3,3.1,3.06
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441070,1,43,170.18,65.77084,90,65,186,209,111,118,115,3.0252,3,3,3,3.03
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441073,1,43,170.18,65.77084,94.375,65,185.125,213.375,115.375,140.75,120.25,3.0014,3,3,3,3
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441076,1,43,170.18,65.77084,95,64,183,217,112,128,116,2.8432,3,3,2.8,2.84
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441079,1,43,170.18,65.77084,93,61.33333333,184.3333333,213,108,130.6666667,115.3333333,2.848055556,3,3,2.8,2.85
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441082,1,43,170.18,65.77084,96,60,184,214,107,134,117,3.048277778,3,3,3,3.05
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441085,1,43,170.18,65.77084,95.5,60,184,214,106.75,133.5,117.5,3.098333333,3,3,3.1,3.1
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441088,1,43,170.18,65.77084,94.66666667,61,183.6666667,214.3333333,108,136.3333333,120.3333333,2.944466667,3,3,2.9,2.94
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441091,1,43,170.18,65.77084,96,63,183,215,112,145,123,2.939722222,3,3,2.9,2.94
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441094,1,43,170.18,65.77084,95,62,183.6666667,214.3333333,109.3333333,130.6666667,118.3333333,3.074611111,3,3,3.1,3.07
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441097,1,43,170.18,65.77084,95,60,183,215,112,130,117,2.945,3,3,2.9,2.95
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441100,1,43,170.18,65.77084,93.16666667,62,184.8333333,215.5,105.1666667,142,118,2.21,2,2,2.2,2.21
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441103,1,43,170.18,65.77084,94,62,184,218,106,152,118,2.5674,3,2.5,2.6,2.57
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441106,1,43,170.18,65.77084,94,65,184,213,114,152,119,3.226,3,3,3.2,3.23
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441109,1,43,170.18,65.77084,94,66,184,216,116,160,120,3.468,3,3.5,3.5,3.47
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441112,1,43,170.18,65.77084,94,63.375,185.75,214.25,113.375,157.375,120.875,3.6206,4,3.5,3.6,3.62
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441115,1,43,170.18,65.77084,95,63,184,216,116,173,123,2.9948,3,3,3,2.99
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441118,1,43,170.18,65.77084,95,63.66666667,184,218,114.6666667,181,119.6666667,2.8876,3,3,2.9,2.89
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441121,1,43,170.18,65.77084,96,60,182,220,118,180,121,3.174,3,3,3.2,3.17
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441127,1,43,170.18,65.77084,92.66666667,57,185.8333333,212.6666667,108.1666667,164,121.6666667,3.201,3,3,3.2,3.2
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441130,1,43,170.18,65.77084,91,57,185,216,109,159,120,3.052666667,3,3,3.1,3.05
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441133,1,43,170.18,65.77084,91,53.66666667,185.6666667,213.3333333,99,163,123.5,2.787833333,3,3,2.8,2.79
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441136,1,43,170.18,65.77084,91,57,184,215,104,178,121,2.8788,3,3,2.9,2.88
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441139,1,43,170.18,65.77084,92.75,57.875,183.125,217.625,111.875,180.625,118.375,3.066416667,3,3,3.1,3.07
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441142,1,43,170.18,65.77084,97,62,180,220,119,171,121,3.027333333,3,3,3,3.03
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441145,1,43,170.18,65.77084,95.33333333,62.83333333,181.6666667,220.8333333,116.5,146,118.5,3.0187,3,3,3,3.02
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441148,1,43,170.18,65.77084,98,65,181,222,114,142,119,3.142,3,3,3.1,3.14
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441151,1,43,170.18,65.77084,92,63,183,218,110,116,111,2.8984,3,3,2.9,2.9
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441154,1,43,170.18,65.77084,93.66666667,61.33333333,183,216.3333333,109.1666667,131,114.3333333,2.705083333,3,2.5,2.7,2.71
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441160,1,43,170.18,65.77084,94,63.33333333,181.8333333,219,112,139.6666667,115.5,2.395916667,2,2.5,2.4,2.4
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441163,1,43,170.18,65.77084,94,65,181,219,112,143,118,2.4246,2,2.5,2.4,2.42
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441166,1,43,170.18,65.77084,95,70,182,219,121,134,110,2.514,3,2.5,2.5,2.51
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441169,1,43,170.18,65.77084,94,69,184,213,113,123,112,3.061166667,3,3,3.1,3.06
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441172,1,43,170.18,65.77084,91.375,66.375,184.875,211.25,115.625,118.625,109.375,3.58,4,3.5,3.6,3.58
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441175,1,43,170.18,65.77084,93,68,183,214,120,132,115,3.381666667,3,3.5,3.4,3.38
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441178,1,43,170.18,65.77084,95.5,66.33333333,182.1666667,215.6666667,115,132.8333333,117.5,3.2423,3,3,3.2,3.24
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441181,1,43,170.18,65.77084,93,66,183,219,113,148,119,3.008,3,3,3,3.01
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441184,1,43,170.18,65.77084,94,63,184,216,116,145,121,2.7704,3,3,2.8,2.77
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441187,1,43,170.18,65.77084,93.16666667,63,184.8333333,213.5,107.6666667,149.1666667,119.3333333,2.639055556,3,2.5,2.6,2.64
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441190,1,43,170.18,65.77084,94,61,184,219,119,166,121,2.828444444,3,3,2.8,2.83
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441193,1,43,170.18,65.77084,92.5,60,184.5,216.5,114,171,121,2.936666667,3,3,2.9,2.94
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441196,1,43,170.18,65.77084,91,59,185,214,109,176,121,3.033888889,3,3,3,3.03
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441199,1,43,170.18,65.77084,92.83333333,60.33333333,184.1666667,213.6666667,113.5,144.3333333,117.8333333,3.204027778,3,3,3.2,3.2
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441202,1,43,170.18,65.77084,92,62,185,217,111,136,117,3.1762,3,3,3.2,3.18
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441205,1,43,170.18,65.77084,93,63,184,216,115,142,114,3.098,3,3,3.1,3.1
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441208,1,43,170.18,65.77084,95,65,182,219,121,150,112,2.809333333,3,3,2.8,2.81
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441211,1,43,170.18,65.77084,94.16666667,63.33333333,182.8333333,216.5,116,149.1666667,117,2.695277778,3,2.5,2.7,2.7
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441214,1,43,170.18,65.77084,95,64,184,214,118,142,119,2.907222222,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441217,1,43,170.18,65.77084,92.5,64,184,215.6666667,115.5,151.1666667,118.1666667,2.959722222,3,3,3,2.96
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441220,1,43,170.18,65.77084,97,66,183,218,110,126,116,2.342222222,2,2.5,2.3,2.34
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441223,1,43,170.18,65.77084,95,66.66666667,183,214.6666667,114.6666667,121.3333333,114.6666667,2.356666667,2,2.5,2.4,2.36
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441226,1,43,170.18,65.77084,95,69,183,216,112,123,114,2.963333333,3,3,3,2.96
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441229,1,43,170.18,65.77084,95,70.33333333,183.6666667,214.6666667,116.6666667,135,114,3.1124,3,3,3.1,3.11
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441232,1,43,170.18,65.77084,95.75,71,182.5,215.5,113,135,114,3.102,3,3,3.1,3.1
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441235,1,43,170.18,65.77084,96,71,182,216,111,133,114,3.133333333,3,3,3.1,3.13
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441238,1,43,170.18,65.77084,94.66666667,69,182.6666667,218,116.6666667,150,116,3.258666667,3,3.5,3.3,3.26
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441241,1,43,170.18,65.77084,96,69,182,216,124,146,114,3.2152,3,3,3.2,3.22
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441244,1,43,170.18,65.77084,93,67,185,213,126,144,117,2.916,3,3,2.9,2.92
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441247,1,43,170.18,65.77084,95,64,184,218,122,152,124,2.9856,3,3,3,2.99
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441250,1,43,170.18,65.77084,90.83333333,57.33333333,184.8333333,218,122,162.8333333,121.5,2.9972,3,3,3,3
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441253,1,43,170.18,65.77084,91.625,59.125,184.25,219,127.5,167.25,121.375,2.7188,3,2.5,2.7,2.72
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441256,1,43,170.18,65.77084,89,53,186,219,110,204,117,2.907,3,3,2.9,2.91
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441259,1,43,170.18,65.77084,92,51,185,214,114,175,121,3.13,3,3,3.1,3.13
6.78549E+12,09a496d5-9173-4181-b71f-5c73aef54e14,1475441262,1,43,170.18,65.77084,92,55,182,217,116,176,121,3.1564,3,3,3.2,3.16
