7.09179E+12,1491756408,86.25,29.75,189,206.5,115.5,143,148.25,2.187222222,2,2,2.2,2.19
7.09179E+12,1491756411,87,30,187,209,115,145,146,3.469444444,3,3.5,3.5,3.47
7.09179E+12,1491756429,84,29.83333333,189.1666667,207.8333333,121,131.8333333,147.3333333,3.947555556,4,4,3.9,3.95
7.09179E+12,1491756435,86,30,188,210,121,125,148,3.652,4,3.5,3.7,3.65
7.09179E+12,1491756438,89,30,186,210,117,131,149,3.074333333,3,3,3.1,3.07
7.09179E+12,1491756444,85.33333333,30,188,207.6666667,120.8333333,137.5,140.5,2.926266667,3,3,2.9,2.93
7.09179E+12,1491756447,87,30,188,206,115,145,143,3.375444444,3,3.5,3.4,3.38
7.09179E+12,1491756450,87,30.16666667,189,208,115,142.8333333,148,4.077972222,4,4,4.1,4.08
7.09179E+12,1491756465,87,32,187,210,123,137,144,1.996066667,2,2,2,2
7.09179E+12,1491756468,87.66666667,32,187,210.6666667,123,135,145.3333333,2.044444444,2,2,2,2.04
7.09179E+12,1491756471,88,32,188,212,125,150,150,2.990222222,3,3,3,2.99
7.09179E+12,1491756474,87.5,31.75,188.25,211.75,124.75,150,150,3.226666667,3,3,3.2,3.23
7.09179E+12,1491756495,84.5,29.75,191.75,200.75,121.5,157.75,146.5,1.831944444,2,2,1.8,1.83
7.09179E+12,1491756510,83,30,190,205,120,139,146,2.9596,3,3,3,2.96
7.09179E+12,1491756516,82.625,30,190.75,205.25,124.875,148.25,149.125,2.0606,2,2,2.1,2.06
7.09179E+12,1491756540,85,29,190,209,122,144,149,3.022,3,3,3,3.02
7.09179E+12,1491756543,87,30,189,201,118,147,152,3.061,3,3,3.1,3.06
7.09179E+12,1491756567,85,29,191,200,117,139,147,2.783333333,3,3,2.8,2.78
7.09179E+12,1491756573,88.5,30.16666667,186.6666667,208,116,147.3333333,149.3333333,3.615472222,4,3.5,3.6,3.62
7.09179E+12,1491756579,89.33333333,29.66666667,187,208,114.3333333,155,146,3.206533333,3,3,3.2,3.21
7.09179E+12,1491756588,92,29,184,213,113,171,153,2.596666667,3,2.5,2.6,2.6
7.09179E+12,1491756606,103.5,29.33333333,176.1666667,215.1666667,111.3333333,158.8333333,157.6666667,3.2766,3,3.5,3.3,3.28
7.09179E+12,1491756612,98.25,29.5,180,212.75,110.5,174,149.75,3.066,3,3,3.1,3.07
7.09179E+12,1491756615,93,31,183.3333333,213,113,177.6666667,151.3333333,3.498,3,3.5,3.5,3.5
7.09179E+12,1491756621,93,32,185.5,211.8333333,124,156.1666667,154.5,4.0722,4,4,4.1,4.07
7.09179E+12,1491756648,87,31,186,210,116,138,138,2.753333333,3,3,2.8,2.75
7.09179E+12,1491756654,87.66666667,32,185.3333333,210.3333333,113.6666667,153,139.3333333,3.256111111,3,3.5,3.3,3.26
7.09179E+12,1491756657,87,32,186,209,111,147,138,3.448933333,3,3.5,3.4,3.45
7.09179E+12,1491756660,90.5,31.66666667,184.5,215.5,113.1666667,151.8333333,144,3.771866667,4,4,3.8,3.77
7.09179E+12,1491756681,93,30,182,208,107,147,154,3.218611111,3,3,3.2,3.22
7.09179E+12,1491756684,90.33333333,30,184.6666667,210,109.6666667,148.3333333,150.6666667,3.2228,3,3,3.2,3.22
7.09179E+12,1491756687,87,30,186,210,109,152,145,3.054,3,3,3.1,3.05
7.09179E+12,1491756693,90.75,30,184,211,113.75,156.75,145.25,3.508333333,4,3.5,3.5,3.51
7.09179E+12,1491756711,90.83333333,32.66666667,182,217,118.5,166.5,152.5,3.0098,3,3,3,3.01
7.09179E+12,1491756717,95,32,179,214,115,151,149,2.935,3,3,2.9,2.94
7.09179E+12,1491756726,106.5,30.5,171.5,215.5,108.5,165.5,159,3.512,4,3.5,3.5,3.51
7.09179E+12,1491756729,108,31,171,214,111,171,163,2.6648,3,2.5,2.7,2.66
7.09179E+12,1491756750,100.125,32.25,172.875,223.5,115,167.625,153,1.8707,2,2,1.9,1.87
7.09179E+12,1491756762,101,33,176,218,114,161,154,2.892444444,3,3,2.9,2.89
7.09179E+12,1491756765,99.5,32.5,176.5,218.5,114,163,150.5,2.566666667,3,2.5,2.6,2.57
7.09179E+12,1491756780,98,32,178,218,112,173,147,3.378333333,3,3.5,3.4,3.38
7.09179E+12,1491756813,93,32,179,221,113,162,146,2.873333333,3,3,2.9,2.87
7.09179E+12,1491756816,93,32,181,220,115,156,147,3.146666667,3,3,3.1,3.15
7.09179E+12,1491756828,93.375,30.25,180,217.25,114.625,167.25,146.875,2.5161,3,2.5,2.5,2.52
7.09179E+12,1491756834,92.66666667,32,181.6666667,217,113.6666667,171.5,144.3333333,2.7502,3,3,2.8,2.75
7.09179E+12,1491756843,88.375,33,184.75,213,117.5,164.375,146.5,3.676111111,4,3.5,3.7,3.68
7.09179E+12,1491756846,88,32,186,211,120,144,146,2.878888889,3,3,2.9,2.88
7.09179E+12,1491756855,87,32,185.5,213.5,118,152,141.5,3.385,3,3.5,3.4,3.39
7.09179E+12,1491756858,89,32,185,212,117,153,142,2.985555556,3,3,3,2.99
7.09179E+12,1491756867,88,29,186,213,113,139,143,2.206,2,2,2.2,2.21
7.09179E+12,1491756888,93.5,30.83333333,184.3333333,207.5,110.5,152.3333333,147.5,2.88275,3,3,2.9,2.88
7.09179E+12,1491756894,88.5,30,185.5,209.6666667,114.1666667,146,144.5,3.03025,3,3,3,3.03
7.09179E+12,1491756897,91,30,183,213,115,141,147,2.992222222,3,3,3,2.99
7.09179E+12,1491756900,90.5,31.16666667,183,212.5,115.6666667,134.1666667,144,2.899861111,3,3,2.9,2.9
7.09179E+12,1491756924,93,34,181,215,118,154,139,3.252933333,3,3.5,3.3,3.25
7.09179E+12,1491756927,94.5,34,181,214.5,117.5,152,141,3.056,3,3,3.1,3.06
7.09179E+12,1491756933,94,31.83333333,182,217.1666667,118.6666667,146.6666667,148.5,3.290361111,3,3.5,3.3,3.29
7.09179E+12,1491756957,99,31,180,211,114,167,154,2.5752,3,2.5,2.6,2.58
7.09179E+12,1491756960,99.5,31,179,211,113,170.5,155,2.282,2,2.5,2.3,2.28
7.09179E+12,1491756963,100,31,178,211,112,174,156,2.036888889,2,2,2,2.04
7.09179E+12,1491756966,99.16666667,30.83333333,179.3333333,213.5,112.1666667,151.8333333,151.5,1.607944444,2,1.5,1.6,1.61
7.09179E+12,1491756972,95,31,180,215,115,146,148,2.136666667,2,2,2.1,2.14
7.09179E+12,1491756978,87,31,186,213,120,148,149,2.418333333,2,2.5,2.4,2.42
7.09179E+12,1491757002,87,31,184,221,123,139,148,3.455,3,3.5,3.5,3.46
7.09179E+12,1491757005,88.25,32,184,214.25,121.25,148.5,148.5,4.1406,4,4,4.1,4.14
7.09179E+12,1491757008,89,32,184,212,119,156,150,4.011333333,4,4,4,4.01
7.09179E+12,1491757011,90.66666667,32.16666667,183.1666667,214.5,117.3333333,149.1666667,147,3.485166667,3,3.5,3.5,3.49
7.09179E+12,1491757017,90.875,32,183.125,213.125,117.875,152.125,149.125,1.989166667,2,2,2,1.99
7.09179E+12,1491757029,91,32,183,218.1666667,117,149,151.1666667,3.738055556,4,3.5,3.7,3.74
7.09179E+12,1491757032,84,31,188,211,112,141,143,3.724444444,4,3.5,3.7,3.72
7.09179E+12,1491757038,88,30,184,225,112,149,141,3.298888889,3,3.5,3.3,3.3
7.09179E+12,1491757044,92,32,180,220,119,163,146,2.516533333,3,2.5,2.5,2.52
7.09179E+12,1491757047,94.5,31.16666667,178.3333333,221.6666667,121.5,136.3333333,148.5,2.592388889,3,2.5,2.6,2.59
7.09179E+12,1491757086,116.8333333,30.5,164.6666667,221.6666667,126.3333333,174.1666667,168.1666667,2.311666667,2,2.5,2.3,2.31
7.09179E+12,1491757089,121,33,163,230,128,250,164,2.48,2,2.5,2.5,2.48
7.09179E+12,1491757095,107,30,172,219,108,150,151,2.608,3,2.5,2.6,2.61
7.09179E+12,1491757125,107.6666667,30.66666667,171.8333333,217,110,194.6666667,164.8333333,4.150366667,4,4,4.2,4.15
7.09179E+12,1491757128,111,29,171,217,120,183,169,4.1448,4,4,4.1,4.14
7.09179E+12,1491757131,103.125,29,172.75,219.625,117.375,169,155.875,3.776,4,4,3.8,3.78
7.09179E+12,1491757158,103,30,177,215,114,172,159,3.093333333,3,3,3.1,3.09
7.09179E+12,1491757161,107,31,174,216,114,162,163,3.623466667,4,3.5,3.6,3.62
7.09179E+12,1491757164,105,31,175.3333333,212.6666667,112,166.6666667,159,3.6712,4,3.5,3.7,3.67
7.09179E+12,1491757167,106,30,175,214,110,166,158,3.332,3,3.5,3.3,3.33
7.09179E+12,1491757188,102,32,176,213,109,171,145,3.220333333,3,3,3.2,3.22
7.09179E+12,1491757191,101.3333333,31.33333333,176.6666667,213,112.3333333,171,150.3333333,3.346944444,3,3.5,3.3,3.35
7.09179E+12,1491757197,101,31,176,216,110,178,152,3.331666667,3,3.5,3.3,3.33
7.09179E+12,1491757200,97,31,178,213,113,149,143,3.514166667,4,3.5,3.5,3.51
7.09179E+12,1491757227,93,33,179,217,113,146,147,2.198333333,2,2,2.2,2.2
7.09179E+12,1491757233,100,31,178,213,114,146,149,3.504444444,4,3.5,3.5,3.5
7.09179E+12,1491757239,96,31,178,216,115,167,139,4.483333333,4,4.5,4.5,4.48
7.09179E+12,1491757242,96,32,178,218,111,163,146,4.753333333,5,5,4.8,4.75
7.09179E+12,1491757269,94.33333333,32.83333333,181.8333333,207,115.1666667,144.1666667,142.6666667,4.298,4,4.5,4.3,4.3
7.09179E+12,1491757278,93,30,183,208,112,149,144,6.7965,7,7,6.8,6.8
7.09179E+12,1491757281,94,31,183,209,112,160,147,7.765,8,8,7.8,7.77
7.09179E+12,1491757287,100,34,179,210,112,166,146,2.096555556,2,2,2.1,2.1
7.09179E+12,1491757296,101,33,177,211,116,163,148,1.686666667,2,1.5,1.7,1.69
7.09179E+12,1491757299,103,30,176,218,110,154,152,1.502666667,2,1.5,1.5,1.5
7.09179E+12,1491757308,102,32,175,216,110,160,147,3.172,3,3,3.2,3.17
7.09179E+12,1491757311,96,30,178,217,111,139,151,2.948444444,3,3,2.9,2.95
7.09179E+12,1491757320,96,30,178,218,113,145,152,1.974,2,2,2,1.97
7.09179E+12,1491757329,98,30,177,215,113,156.5,152,3.996666667,4,4,4,4
7.09179E+12,1491757347,97.5,30,178.25,213,111.25,158,147.75,3.650555556,4,3.5,3.7,3.65
7.09179E+12,1491757350,99,30,175,217,111,154,146,3.420777778,3,3.5,3.4,3.42
7.09179E+12,1491757359,99,32,180,211,112,160,153,2.731666667,3,2.5,2.7,2.73
7.09179E+12,1491757365,96,32,178,214,113,156,150,2.628,3,2.5,2.6,2.63
7.09179E+12,1491757383,99.33333333,29.33333333,174.6666667,219.3333333,113,135.3333333,143,2.1228,2,2,2.1,2.12
7.09179E+12,1491757389,101.125,31,175.125,213.375,111.875,148.375,150,2.4406,2,2.5,2.4,2.44
7.09179E+12,1491757395,102,30,175,216,110,146,148,2.976666667,3,3,3,2.98
7.09179E+12,1491757398,104,31,175,215,108,139,150,3.436933333,3,3.5,3.4,3.44
7.09179E+12,1491757401,103.3333333,30.33333333,173.6666667,216.3333333,106,149,148,3.535555556,4,3.5,3.5,3.54
7.09179E+12,1491757425,100,28.66666667,175.3333333,218.6666667,112.6666667,145.6666667,148.3333333,2.273333333,2,2.5,2.3,2.27
7.09179E+12,1491757431,98,30,176,215,112,151,156,4.306666667,4,4.5,4.3,4.31
7.09179E+12,1491757434,98.66666667,30.33333333,176.6666667,216,114.3333333,142.6666667,149.3333333,4.774933333,5,5,4.8,4.77
7.09179E+12,1491757440,98,30,176.8333333,212.5,113.6666667,146.1666667,148,2.787944444,3,3,2.8,2.79
7.09179E+12,1491757458,96.83333333,31.16666667,176.6666667,217.5,115,155.6666667,150.1666667,5.764305556,6,6,5.8,5.76
7.09179E+12,1491757461,101,32,175,215,115,154,146,5.8212,6,6,5.8,5.82
7.15147E+12,1483813548,90,90,172,236,186,262,342,2.591666667,3,2.5,2.6,2.59
7.15147E+12,1483813521,86.33333333,74.66666667,173.1666667,241.8333333,152.6666667,239.3333333,308.1666667,2.689057143,3,2.5,2.7,2.69
7.15147E+12,1483813095,74.33333333,69.66666667,179,221.6666667,144,211.6666667,348.890625,3.3436,3,3.5,3.3,3.34
7.15147E+12,1483813080,72,66,178,213,186,217,349.5,2.79,3,3,2.8,2.79
7.15147E+12,1483813044,94.66666667,66.66666667,178.3333333,236.8333333,164.3333333,243.8333333,341.7647059,2.8034,3,3,2.8,2.8
7.15147E+12,1483812942,74.75,73.875,180.875,221,182.6,267,345.4545455,3.2696,3,3.5,3.3,3.27
7.15147E+12,1483812927,79,62,179,245,190.6,244,339.3,3.204166667,3,3,3.2,3.2
7.15147E+12,1483812861,79,59,175.6666667,207.6666667,200,275,280.3333333,2.503733333,3,2.5,2.5,2.5
7.62438E+12,1493678064,67,25,193,208,85,122,73,2.650833333,3,2.5,2.7,2.65
7.62438E+12,1493677929,80,32,186,211,80,123,90,3.575,4,3.5,3.6,3.58
7.62438E+12,1493677836,75.83333333,31.16666667,187,206.1666667,87.16666667,104.3333333,79.16666667,2.698333333,3,2.5,2.7,2.7
7.62438E+12,1493677785,71,23,186,220,78,124,81,2.35,2,2.5,2.4,2.35
7.62438E+12,1493677707,75,26,186.6666667,216.3333333,82,117.6666667,80.33333333,2.8236,3,3,2.8,2.82
7.62438E+12,1493677692,69,25,189,216,81,109,80,2.741666667,3,2.5,2.7,2.74
7.62438E+12,1493677533,70.75,24.75,186.5,218,79.5,98.75,80,4.066,4,4,4.1,4.07
7.62438E+12,1493677485,69.33333333,20,183,235.8333333,78.5,94.16666667,79.5,1.304,1,1.5,1.3,1.3
7.62438E+12,1493677434,69.66666667,24.16666667,185.8333333,219.3333333,78.83333333,116.3333333,80.66666667,2.789166667,3,3,2.8,2.79
7.62438E+12,1493677389,71,38,196,202,78,108,76,3.191666667,3,3,3.2,3.19
7.62438E+12,1493677260,81,37.83333333,195.6666667,191.3333333,83,133.6666667,87,4.040555556,4,4,4,4.04
7.62438E+12,1493676765,91.33333333,37.33333333,181.3333333,208.6666667,77.83333333,131.3333333,74,3.9788,4,4,4,3.98
7.62438E+12,1493676747,71.5,39.16666667,193,206,76.66666667,134.5,68,2.8348,3,3,2.8,2.83
7.62438E+12,1493676705,77,37,193,204,72,137,72,2.779866667,3,3,2.8,2.78
7.62438E+12,1493676663,76,37,195,198,68,125,75,3.358333333,3,3.5,3.4,3.36
7.62438E+12,1493676630,76,41,197,197,78,142,64,4.4184,4,4.5,4.4,4.42
7.82321E+12,1484187537,78.125,21,170.625,244.5,108.125,151.125,131.625,1.3945,1,1.5,1.4,1.39
7.82321E+12,1484188827,88,32,196,193,116,152,170,3.337,3,3.5,3.3,3.34
7.82321E+12,1484188821,74,30,197,192,113,140,157,3.183888889,3,3,3.2,3.18
7.82321E+12,1484188803,81,28,197,189,106,165,171,2.8975,3,3,2.9,2.9
7.82321E+12,1484188800,113.6666667,36.66666667,177,243,112,273,249.6666667,2.9748,3,3,3,2.97
7.82321E+12,1484188785,78,30.33333333,203.6666667,189.5,123.1666667,120.3333333,145.1666667,3.38125,3,3.5,3.4,3.38
7.82321E+12,1484188737,92,25.75,176.5,221.5,100.25,173.75,160.75,2.1816,2,2,2.2,2.18
7.82321E+12,1484188725,72,20,189,202,96,106,136,2.345333333,2,2.5,2.3,2.35
7.82321E+12,1484188671,68,19.83333333,194,202.1666667,118.8333333,115,132.3333333,2.6005,3,2.5,2.6,2.6
7.82321E+12,1484188629,66,21,195,200.5,104.1666667,95.33333333,125.8333333,2.3932,2,2.5,2.4,2.39
7.82321E+12,1484188611,68,20,194,197,105,91,127,2.423333333,2,2.5,2.4,2.42
7.82321E+12,1484188569,74.66666667,23.33333333,192,198.6666667,104.6666667,97,132.3333333,2.4224,2,2.5,2.4,2.42
7.82321E+12,1484188563,74,23,191,204,99,104,132,2.1088,2,2,2.1,2.11
7.82321E+12,1484188497,78.25,20.25,180,230.75,91,102.5,150.5,2.213166667,2,2,2.2,2.21
7.82321E+12,1484188431,86,21,177,230,106,111,162,3.0808,3,3,3.1,3.08
7.82321E+12,1484188263,76,19,176,228,86,81,142,1.286,1,1.5,1.3,1.29
7.82321E+12,1484188221,102,23,163,238,95,103,181,2.022,2,2,2,2.02
7.82321E+12,1484188203,84,20,170,239,95,93,153,2.176,2,2,2.2,2.18
7.82321E+12,1484188155,94,17,164,235,91,67,184,1.820444444,2,2,1.8,1.82
7.82321E+12,1484188119,88.25,18.125,163,263.5,78,101,144.625,1.4756,1,1.5,1.5,1.48
7.82321E+12,1484188089,109,25,145,322,83,113,159,1.335888889,1,1.5,1.3,1.34
7.82321E+12,1484188083,97,21,159,250,83,118,156,1.4968,1,1.5,1.5,1.5
7.82321E+12,1484188023,75,21,171,252,87,75,135,1.9472,2,2,1.9,1.95
7.82321E+12,1484188017,80,25,178,233,96,118,145,2.2396,2,2,2.2,2.24
7.82321E+12,1484187981,77,22,185,204,90,99,148,2.095,2,2,2.1,2.1
7.82321E+12,1484187891,79.33333333,22,180.1666667,221.5,107.3333333,121.1666667,145.6666667,2.4799,2,2.5,2.5,2.48
7.82321E+12,1484187735,85,23,179,213,107,99,150,2.087866667,2,2,2.1,2.09
7.82321E+12,1484187600,64,19,174,246,111,102,118,1.358666667,1,1.5,1.4,1.36
7.82321E+12,1484187576,64,20,176,255,107,96,114,1.825,2,2,1.8,1.83
7.82321E+12,1484187489,75,27,171,243,112,106,139,1.611111111,2,1.5,1.6,1.61
7.82321E+12,1484187426,77,21,176,236,112,120,145,1.967222222,2,2,2,1.97
7.82321E+12,1484187333,60.625,17.25,178.125,250.625,100.25,105.5,110.375,1.8948,2,2,1.9,1.89
7.82321E+12,1484187303,74,18,180,235,100,109,141,1.7844,2,2,1.8,1.78
7.82321E+12,1484187270,63,20,178,250,104,97,121,1.963,2,2,2,1.96
7.82321E+12,1484187264,66,19,177,244,100,97,122,1.590833333,2,1.5,1.6,1.59
7.82321E+12,1484187207,77.83333333,21,181.8333333,221.5,112.3333333,117.6666667,142.3333333,1.9929,2,2,2,1.99
7.82321E+12,1484187195,74.33333333,20.16666667,185,216.6666667,107.5,118.6666667,138.1666667,2.096722222,2,2,2.1,2.1
7.82321E+12,1484187168,72,19,182,225,104,114,135,2.07,2,2,2.1,2.07
7.82321E+12,1484187096,69,22,184,221,114,104,136,2.267222222,2,2.5,2.3,2.27
7.82321E+12,1484187033,68.83333333,21.66666667,182,227.5,109.6666667,114.8333333,128.6666667,2.215694444,2,2,2.2,2.22
7.82321E+12,1484187015,71.83333333,21.16666667,180.5,228.5,108.3333333,103.5,132.6666667,1.937,2,2,1.9,1.94
7.82321E+12,1484187009,71,21,182,228,113,104,133,1.892,2,2,1.9,1.89
7.82321E+12,1484186988,68,20,182,238,112,98,125,2.12,2,2,2.1,2.12
7.82321E+12,1484186964,76,22,178,228,118,131,136,1.926666667,2,2,1.9,1.93
7.82321E+12,1484186955,71,21,183,223,117,110,137,3.024111111,3,3,3,3.02
7.82321E+12,1484186928,67,23,181,226,121,93,126,1.7572,2,2,1.8,1.76
7.82321E+12,1484186898,88.75,29.25,172.75,234.5,121.25,136.5,147.75,1.9909,2,2,2,1.99
7.82321E+12,1484186820,68.625,24.875,173.375,251.25,113.25,98.75,121.75,2.919305556,3,3,2.9,2.92
7.82321E+12,1484186805,88,24,172,232,115,148,144,1.7775,2,2,1.8,1.78
7.82321E+12,1484186781,74,24,173,245,110,81,129,1.895833333,2,2,1.9,1.9
7.82321E+12,1484186766,65.625,23,174.125,245.875,104.75,81.375,118.125,2.153055556,2,2,2.2,2.15
7.82321E+12,1484186736,69,21,174,249,118,99,124,2.586666667,3,2.5,2.6,2.59
7.82321E+12,1484186721,64,21,173,255,110,102,107,1.737222222,2,1.5,1.7,1.74
7.82321E+12,1484186700,84.66666667,23.83333333,169.8333333,241.5,109.8333333,116.6666667,148.6666667,1.674,2,1.5,1.7,1.67
7.82321E+12,1484186691,69,22,173,240,118,98,131,2.024444444,2,2,2,2.02
7.82321E+12,1484186658,72,27,176,240,126,106,144,1.885944444,2,2,1.9,1.89
7.82321E+12,1484186649,75,23,174,244,116,101,144,1.988333333,2,2,2,1.99
7.82321E+12,1484186643,74.5,22.5,173,252.3333333,108.6666667,107,131.1666667,1.911805556,2,2,1.9,1.91
7.82321E+12,1484186634,64,22,176,255,109,106,119,1.968,2,2,2,1.97
7.82321E+12,1484186583,75,23,171,257,118,98,137,2.062,2,2,2.1,2.06
7.82321E+12,1484186571,86,21,166,253,115,122,148,2.118333333,2,2,2.1,2.12
7.82321E+12,1484186511,61.75,20,166,272,73.375,69.125,87.5,2.047,2,2,2,2.05
7.82321E+12,1484186421,78.39393939,22.12121212,162.1212121,270.3636364,70.27272727,137.6060606,99.81818182,0.408333333,0,0.5,0.4,0.41
7.82321E+12,1484186403,82,27,164,251,87,88,117,1.427777778,1,1.5,1.4,1.43
7.82321E+12,1484186382,84.83333333,28.16666667,171.8333333,227.6666667,100.1666667,92,147.6666667,2.108916667,2,2,2.1,2.11
7.82321E+12,1484186376,90.25,28.75,164,215.25,100.25,111.75,164.5,2.482,2,2.5,2.5,2.48
7.82321E+12,1484185476,67.625,22.75,172,245.125,105.5,86.625,112.5,2.023194444,2,2,2,2.02
7.82321E+12,1484185458,57,21,159,308,103,83,89,0.725,1,0.5,0.7,0.73
7.82321E+12,1484185407,69,20,175,238,105,61,115,2.103333333,2,2,2.1,2.1
7.82321E+12,1484185359,71,20,175,239,116,83,123,2.751666667,3,3,2.8,2.75
7.82321E+12,1484185317,55,17,170,259,90,76,97,0.906944444,1,1,0.9,0.91
7.82321E+12,1484185251,63.7195122,16.20731707,168.4146341,256.6219512,78.90243902,72.82926829,96.20731707,1.946,2,2,1.9,1.95
7.82321E+12,1484185218,72,23,177,245,102,95,115,2.840333333,3,3,2.8,2.84
7.82321E+12,1484185173,77,18,168,254,89,69,113,1.436666667,1,1.5,1.4,1.44
7.82321E+12,1484184921,69.16666667,23.66666667,190,201.6666667,106.1666667,99,132,3.0829375,3,3,3.1,3.08
7.82321E+12,1484184912,68,23,189,213,112,93,125,2.448333333,2,2.5,2.4,2.45
7.82321E+12,1484184801,72.33333333,24.16666667,184.6666667,221.1666667,108.6666667,106.8333333,137,2.095966667,2,2,2.1,2.1
7.82321E+12,1484184555,67,22,189,208,91,62,119,1.868055556,2,2,1.9,1.87
7.82321E+12,1484184543,83.66666667,27.33333333,182,211,104.3333333,108,141.6666667,3.4548,3,3.5,3.5,3.45
7.82321E+12,1484184465,69,21,186,229,95,119,121,2.331555556,2,2.5,2.3,2.33
7.82321E+12,1484184414,62.66666667,22,185.1666667,238.8333333,97.83333333,64.66666667,106,2.22875,2,2,2.2,2.23
7.82321E+12,1484184273,61,25,183,238,96,60,107,2.080666667,2,2,2.1,2.08
7.82321E+12,1484183934,102.5,26.5,162,232.25,104,97.5,129,2.8908,3,3,2.9,2.89
8.07305E+12,1488156492,66,20,173,255,67,115,50,2.601777778,3,2.5,2.6,2.6
8.07305E+12,1488156537,63,21,169,264,72,94,52,2.7704,3,3,2.8,2.77
8.07305E+12,1488156591,89,38,175,242,99,208,62,2.946666667,3,3,2.9,2.95
8.07305E+12,1488156600,77.25,29.5,175,240.125,93.375,182.5,55,3.5555,4,3.5,3.6,3.56
8.07305E+12,1488158394,76,27,178,237,85,184,50,2.704166667,3,2.5,2.7,2.7
8.07305E+12,1488156453,77,32,180,230,95,186,57,3.223333333,3,3,3.2,3.22
8.07305E+12,1488156513,59,19,175,247,72,120,51,2,2,2,2,2
8.07305E+12,1488157221,82,50,182,223,120,171,50,3.732133333,4,3.5,3.7,3.73
8.07305E+12,1488157299,76,25,172,239,83,174,53,2.8575,3,3,2.9,2.86
8.07305E+12,1488157413,82.75,30.5,175,238.75,91.25,208.25,60,2.623333333,3,2.5,2.6,2.62
8.07305E+12,1488158358,79,31,183,214,90,198,53,3.211666667,3,3,3.2,3.21
8.07305E+12,1488155097,97.66666667,33.5,177.8333333,202.6666667,85.5,109.3333333,117,3.107638889,3,3,3.1,3.11
8.07305E+12,1488155280,92,28,175,216,94,85,107,2.7968,3,3,2.8,2.8
8.07305E+12,1488157077,71,24,166,245,66,131,52,1.331666667,1,1.5,1.3,1.33
8.07305E+12,1488155904,106.9349594,36.90894309,168.0650407,210.0520325,83.18211382,177.1674797,52.93658537,0.803076923,1,1,0.8,0.8
8.07305E+12,1488155937,91.33333333,44.5,176.8333333,216,90.66666667,165.1666667,49,3.125633333,3,3,3.1,3.13
8.07305E+12,1488156621,87,37,173,231,95,212,51,2.854666667,3,3,2.9,2.85
8.07305E+12,1488156630,84,42,174,244,104,208,58,3.373833333,3,3.5,3.4,3.37
8.07305E+12,1488156861,78,29,174,240,98,188,55,3.1328,3,3,3.1,3.13
8.07305E+12,1488156945,86,50,176,237,116,185,57,3.1505,3,3,3.2,3.15
8.07305E+12,1488155952,90,41,179,213,92,158,53,3.292222222,3,3.5,3.3,3.29
8.07305E+12,1488155991,93,41,177,212,92,180,52,3.14,3,3,3.1,3.14
8.07305E+12,1488156015,93,42,176,222,94,173,56,2.63,3,2.5,2.6,2.63
8.07305E+12,1488156072,90,43,176,233,101,158,57,3.081666667,3,3,3.1,3.08
8.07305E+12,1488156099,95,41,169,250,94,165,54,2.9916,3,3,3,2.99
8.07305E+12,1488156129,83.16666667,46.66666667,183.1666667,217.5,114.3333333,160.5,56.83333333,4.8207,5,5,4.8,4.82
8.07305E+12,1488156162,86,42,176,241,97,174,55,2.378,2,2.5,2.4,2.38
8.07305E+12,1488156177,81.83333333,43.16666667,181.1666667,218,104,163.6666667,56.16666667,4.457083333,4,4.5,4.5,4.46
8.07305E+12,1488156213,86,40,177,220,97,185,55,3.613888889,4,3.5,3.6,3.61
8.07305E+12,1488156270,82,43,177,234,99,170,52,3.134,3,3,3.1,3.13
8.07305E+12,1488156300,79.5,34.25,176,240,94.75,147.25,53.5,2.73,3,2.5,2.7,2.73
8.07305E+12,1488156327,83,25.66666667,172.6666667,235,81.66666667,189,57.33333333,2.500611111,3,2.5,2.5,2.5
8.07305E+12,1488156357,88,37,175,245,92,200,53,3.071333333,3,3,3.1,3.07
8.07305E+12,1488156387,83,24,169,251,86,138,57,2.838333333,3,3,2.8,2.84
8.07305E+12,1488156405,84,25,169,249,84,177,53,2.396666667,2,2.5,2.4,2.4
8.07305E+12,1488156426,76,25,173,239,92,166,51,2.918533333,3,3,2.9,2.92
8.10409E+12,1487820627,81,45,181,209,104,150,104,3.196666667,3,3,3.2,3.2
8.10409E+12,1487820603,88,39,181,217,112,167,112,4.623888889,5,4.5,4.6,4.62
8.60695E+12,1494688230,132.75,39.5,159.375,212.75,128.5,105.875,214.25,2.413611111,2,2.5,2.4,2.41
8.60695E+12,1494688518,96.66666667,32.16666667,176,209.6666667,154.3333333,175.3333333,166.1666667,3.1024,3,3,3.1,3.1
